199108090016,1991,8,9,"",0,"",110,10,Middle East & North Africa,Unknown,Jbilal-Saqy,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",U.N. Interim Force Lebanon,"HQ Compound, Norwegian Batt.",422,International,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199108100003,1991,8,10,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Yatar,33.153721,35.328902,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",U.N. Interim Force in Lebanon,U.N. Lookout Post,422,International,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199108110007,1991,8,11,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Zoummarayya,33.419444,35.685556,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,South Lebanon Army,Unit,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199108130007,1991,8,13,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Beit Yahoun,33.158916,35.421121,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Govt,Street,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199108130008,1991,8,13,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Yaroun,33.084615,35.423399,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Yarun Village,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199108130009,1991,8,13,"",0,"",110,10,Middle East & North Africa,South,Kfar Houneh,33.4925,35.587222,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrol,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199108170007,1991,8,17,"",0,"",110,10,Middle East & North Africa,Beqaa,Chtaura,33.815146,35.853264,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Vehicle Parliament Member Abdel Rahim Murad*,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199108230006,1991,8,23,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Braachit,33.176111,35.443333,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,South Lebanon Army,Patrol,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199109060005,1991,9,6,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Qantara,33.273567,35.463655,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Govt,"Street, against a wall",110,Lebanon,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199109080009,1991,9,8,"",0,"",110,10,Middle East & North Africa,Beqaa,Majdal Anjar,33.710983,35.914692,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)","",Wedding Party,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",50,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199109100016,1991,9,10,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Sawwanah,33.114722,35.333889,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",House of Prayer (Mosque?)*,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,8,Incendiary,"","","","","","","","","","",Automatic firearm; Incendiary,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199109130008,1991,9,13,"",0,"",110,10,Middle East & North Africa,South,Naqoura,33.11829,35.139866,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Israel Govt,Unk Israel target***,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199110160011,1991,10,16,"",0,"",110,10,Middle East & North Africa,South,Aramta,33.463846,35.576524,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,South Lebanon Army,Armored Patrol,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",6,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199110190001,1991,10,19,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)","",Wedding Reception,"","","","","","","","","","","","","","","","","","",Muslim Fundamentalists,Militants,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",11,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199110200031,1991,10,20,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Israel Military,Armored Vehicle,97,Israel,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,3,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199110220003,1991,10,22,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Qantara,33.273567,35.463655,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Israeli Military,Patrol,97,Israel,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199110290003,1991,10,29,"",0,"",110,10,Middle East & North Africa,South,Aramta,33.463846,35.576524,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Israel Military,Patrol,97,Israel,"","","","","","","","","","","","","","","","",Hezbollah,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,3,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199110290014,1991,10,29,"",0,"",110,10,Middle East & North Africa,Beirut,Beirut,33.888523,35.503513,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,U.S. State Dept.,U.S. Embassy,217,United States,"","","","","","","","","","","","","","","","",Abu Nidal Organization (ANO),Arab Revolutionary Squads,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199110290015,1991,10,29,"",0,"",110,10,Middle East & North Africa,South,Unknown,33.474535,35.359255,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Israel Military,Patrol,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199110300006,1991,10,30,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Spanish State Dept.,Spanish Consulate,185,Spain,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199111060003,1991,11,6,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Rachaf,33.142985,35.362487,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Israel Army,Unit,97,Israel,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199111080002,1991,11,8,"",0,"",110,10,Middle East & North Africa,Beirut,Beirut,33.888523,35.503513,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,American University in Beirut,Administration Building,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",A 180 pound explosive was used in the attack.,1,"","",7,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199111130001,1991,11,13,"",0,"",110,10,Middle East & North Africa,South,Jezzine,33.541351,35.586215,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,South Lebanon Army,Patrol,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199111180011,1991,11,18,"",0,"",110,10,Middle East & North Africa,South,Tair Debba,33.27409,35.278504,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,93,Terrorist,Hezbollah,Unit,110,Lebanon,"","","","","","","","","","","","","","","","",Amal,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Mortar; Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199111230004,1991,11,23,"",0,"",110,10,Middle East & North Africa,South,Bisri,33.578878,35.53856,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Lebanese Military,Building,110,Lebanon,"","","","","","","","","","","","","","","","",Lebanese National Resistance Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199111260002,1991,11,26,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Marjayoun,33.246259,35.5001,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Israel Military,Patrol*,97,Israel,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Resistance,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,3,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199112010010,1991,12,1,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Aalmane,33.302182,35.47066,1,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,South Lebanon Army,Military Road,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199112080020,1991,12,8,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Marjayoun,33.246259,35.5001,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Town of Marjayoun,110,Lebanon,"","","","","","","","","","","","","","","","",Hezbollah,"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199112110009,1991,12,11,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Kantara,33.273328,35.463605,1,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,South Lebanon Army,Unit,110,Lebanon,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199112160006,1991,12,16,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,1,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Moslem Clergy,Sheikh Hisham Al-Shraideh,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
