197402010004,1974,2,1,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,"",Pepsi Cola Plant,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200701230005,2007,1,23,"",0,"",130,1,North America,Oaxaca (State),Santo Domingo de Morelos,15.832731,-96.667036,1,0,"","01/23/2007:  Gunmen assassinated a local leader of Mexico�s largest leftist party, Fructuoso Pedro Garcia, in Oaxaca, Mexico.  The member of the Democratic Revolution Party was shot nine times in the main square of Santo Domingo Morelos.  Garcia announced he would run for mayor of Santo Domingo Morelos three days prior.  No one or group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,government,Democratic Revolution Party member and candidate for mayor Fructuoso Pedro Garcia,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",To assassinate local leader of Democratic Revolution Party,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The killing occurred three days after Gacia announced he was running for mayor.,"\"Jose Maria Alvarez, \"\"Gunmen kill local leader of Mexican leftist party in southern state","\"\" Associated Press Worldstream",January 24,"2007.\"","","",CETIS,-9,-9
197402010005,1974,2,1,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Bakery,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200702060025,2007,2,6,"",0,"",130,1,North America,Guerrero,Acapulco,16.863443,-99.881597,1,0,"","02/06/2007: Three police officers and one civilian were killed by armed groups in Acapulco, Mexico. The perpetrators of this incident were unknown.  No claim of responsibility was reported.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police Office,Police officers,130,Mexico,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Unknown,secretary of police officers,"","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Gunmen Slay Six Law-Enforcement Agents, One Civilian in Acapulco� OSC Feature. February 6, 2007.","�Seven shot dead at police station� The Hamilton Spectator. February 7, 2007.","",CETIS,-9,-9,0,-9,"200702060025, 200702060033"
197402090001,1974,2,9,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Federal Building,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200702060033,2007,2,6,"",0,"",130,1,North America,Guerrero,Zapata,16.901363,-99.83459,1,0,"","02/06/2007: Three police officers were found shot and killed in suburb of Zapata, Mexico. The perpetrators of this incident were unknown.  No claim of responsibility was reported.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Zapata Police Department,policemen,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Gunmen Slay Six Law-Enforcement Agents, One Civilian in Acapulco� OSC Feature. February 6, 2007.","","",CETIS,-9,-9,0,-9,"200702060033, 200702060025"
197402240001,1974,2,24,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,5,Industrial/Textiles/Factory,"",Union Carbide Plant,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,3,Minor (likely < $1 million),6000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200702190004,2007,2,19,"",0,"",130,1,North America,Tamaulipas,Nuevo Laredo,27.480024,-99.510535,1,0,"","02/19/2007: Unidentified gunmen opened fire at a Mexican congressman (Horacio Garza Garza) in the city of Nuevo Laredo, Mexico. The congressman was injured and his driver was killed. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",A government official,Mexican congressman (Horacio Garza Garza),130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","","",1,0,0,1,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Mexico:  Gunmen Wound Deputy Horacio Garza, Kill Driver in Nuevo Laredo,� Madrid EFE in English, February 20, 2007.","","",CETIS,-9,-9,0,-9,""
197402240002,1974,2,24,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,"",Pepsi Cola Plant,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200703170002,2007,3,17,"",0,"",130,1,North America,Nuevo Leon (State),Monterrey,25.673211,-100.309201,1,0,"","03/17/2007: In an ongoing series of attacks on Monterrey, Mexico, civilians and police officers, 10 were killed by gang violence possibly meant to intimidate police officers.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Monterrey Police,Five police officers in Monterrey,130,Mexico,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Monterrey,130,Mexico,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",10,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Monterrey Reeling as 10 Slain in Week of Bloody Cartel Battles",� San Antonio Express-News,March 17,"2007.\"","","",CETIS,-9,-9
197402240003,1974,2,24,"",0,"",130,1,North America,Oaxaca,Oaxaca,17.054348,-96.712954,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,"",Coca Cola Plant,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200703230002,2007,3,23,"",0,"",130,1,North America,Nuevo Leon (State),Monterrey,25.673211,-100.309201,1,0,"","03/23/2007: A Mexican police official was shot in connection to a drug cartel in Monterrey, Mexico.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Monterrey Police,A police officer in Monterrey,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�High-ranking Municipal Police Officer Slain by Gunmen in Monterrey,� Madrid EFE Television, March 23, 2007.","","",CETIS,-9,-9,0,-9,""
197403190001,1974,3,19,"",0,"",130,1,North America,Guerrero,Acapulco,16.863443,-99.881597,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",taxi fleet in Acapulco,"Rogelio Camacho, owner",130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Mexico,1,400000,"","","","","","","","","","","",PGIS,0,0,0,0,""
200707100001,2007,7,10,"",0,"",130,1,North America,Queretaro (State),Unknown,20.608914,-100.078262,4,0,Natural gas pipelines,"07/10/2007: Mexican rebel group, People�s Revolutionary Army, claimed responsibility for attacking key Mexican natural gas pipelines in Queretaro State.  Natural gas was cut off to four other Mexican states in the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,Petroleos Mexicanos,two pipelines in Queretaro state,130,Mexico,"","","","","","","","","","","","","","","","",Popular Revolutionary Army (Mexico),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),6400000,"",0,"","","","","","","","","","","","","","","","","Marion Lloyd, �Rebel blasts in Mexico idle hundreds of firms; At least 4 states lose natural gas source in attacks on key pipelines, The Houston Chronicle, July 12, 2007.","2. �Mexico's Gas Attacks,� Investor's Business Daily, July 12, 2007.","�Attacks on natural gas pipeline disrupt Mexico's businesses,� Monterey County Herald (California), July 12, 2007.",CETIS,0,0,0,0,""
197403220001,1974,3,22,"",1,7/7/1974,130,1,North America,"",Hermosillo,29.089186,-110.96133,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",State dept,"John S. Patterson, vice consul",217,United States,"","","","","","","","","","","","","","","","",People's Liberation Army (Mexico),"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,1,"","","",Mexico,1,500000,"",500000,"","",4,Hostage(s) killed (not during rescue attempt),1,"","","","",PGIS,0,1,1,1,""
200707140003,2007,7,14,"",0,"",130,1,North America,Nuevo Leon (State),Guadalupe,25.684139,-100.250999,1,0,In the police chief's SUV,"07/14/2007: Candelario Juarez, police chief of Guadalupe in the Mexican state of Nuevo Leon, survived an attack on his convoy by armed gunmen in Guadalupe, Monterrey, Mexico. One of his bodyguards was killed and three other bodyguards were wounded. It is unsure what the motive behind the assassination attempt.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Mexican Police,"Candelario Juarez, police chief of Guadalupe",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Police Chief of City in Northern Mexico Survives Second Assassination Attempt,� Madrid EFE, July 15, 2007.","","",CETIS,-9,-9,0,-9,""
197403240002,1974,3,24,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Cuban do Aviacion offices,51,Cuba,"","","","","","","","","","","","","","","","",National Front for the Liberation of Cuba (FLNC),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
200708270034,2007,8,27,"",0,"",130,1,North America,Aguascalientes,Aguascalientes,21.881796,-102.29127,1,0,"","08/27/2007: Four police officers were gunned down and killed in two separate attacks in Aguascalientes City, Mexico. The perpetrator(s) were unidentified and there were no media accounts of any group claiming responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Mexico Police,"deputy police chief Cristo Claudio Pascual and officer Jesus Badillo, and Maj. Ramon Esparza",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",7,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Mexico: Gunmen Kill 4 Police Officers in 2 Separate Instance in Aguascalientes� EFE.  August 27, 2007.","","",CETIS,-9,-9,0,-9,""
197404270001,1974,4,27,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Mexico Police,Policeman,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"",0,0,"",0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200709100002,2007,9,10,"",0,"",130,1,North America,Veracruz (State) and Tlaxcala (State),Veracruz (State) and Tlaxcala (State),"","",5,0,"","09/10/2007: Under the cover of night, operatives from the Popular Revolutionary Army sabotaged various oil and gas pipelines throughout the Mexican states of Veracruz and Tlaxcala. Although no one was killed or injured in the early morning sabotage, about 12,000 people were temporarily evacuated due to the raging fires at the four separate blast sites.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",21,Utilities,107,Electricity,Energy pipelines,Oil and gas pipelines,130,Mexico,"","","","","","","","","","","","","","","","",Popular Revolutionary Army (Mexico),"","","","","",To disrupt energy flow throughout the country,0,"","",0,"",0,1,7,"Posted to website, blog, etc.","","","","","","",-9,11,Sabotage Equipment,"","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","",0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"","",0,"","","","","","","","","","","","","","","",The Popular Revolutionary Army demanded that their comrades in jail were to be free.,"\"Laurence Iliff, \"\"6 Mexican oil pipeline blasts linked to leftist group","\"\" The Dallas Morning News (Texas)",September 11,"2007.\"","\"Michael O'Boyle, \"\"Pipeline Bombings Hit Mexico Industry Peso Shrugs Off Attacks","\"\" The Main Wire",September 11,"2007.\"","\"James C. McKinley Jr., \"\"Rebels Blow Up Pipelines in Mexico"
197405140001,1974,5,14,"",0,"",130,1,North America,Yucatan,Merida,20.97,-89.62,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Cuban Consulate Residence consul,51,Cuba,"","","","","","","","","","","","","","","","",National Front for the Liberation of Cuba (FLNC),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
200801190007,2008,1,19,"",1,1/19/2008,130,1,North America,Baja California,Tijuana,32.493683,-116.95295,1,0,"","01/19/2008:  Unknown perpetrators killed six people that they had previously kidnapped in Tijuana, Mexico.  The perpetrators used guns to kill the kidnap victims before being confronted by the authorities.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",20,Unknown,"","",Unknown,"",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",4,-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",7,"",1,"","","",-9,"","","","",1,6,-99,-99,-99,"","",-9,"","","","","",4,Hostage(s) killed (not during rescue attempt),0,The date of the kidnapping was not specified.  The authorities identified the location of the crime as that of a Arellano Felix drug cartel shelter.  Four officers were also wounded in the confrontation with the gunmen.,"�Kidnappers shoot dead six victims; Mexico International,� Birmingham Post, January 19, 2008.","Jo Tuckman, �International: Kidnap victims found dead after Mexico gunfight,� The Guardian (London), January 19, 2008.","",CETIS,-9,-9,0,-9,""
197411140001,1974,11,14,"",0,"",130,1,North America,Morelos,Cuernavaca,18.93402,-99.231483,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",Reral estate,"Mrs. Sara M. Davis, wife U.S. real estate dealer",217,United States,"","","","","","","","","","","","","","","","",United Popular Liberation Army of America,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,1,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200802150002,2008,2,15,"",0,"",130,1,North America,Federal District,Mexico City,19.371887,-99.086624,1,0,"","02/15/2008:  A homemade bomb exploded near a police headquarters in Mexico City, Mexico, killing one person and injuring another. The bomb is believed to have been detonated by a cell phone, and no groups have claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Mexico City police headquarters,Citizens near police station,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade bomb was used in the attack.,1,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The attack is though to be related to recent violence between Mexican drug cartels operating in the area.,"Carlos Rodriguez, �Mexico City police: Explosion kills 1 man, injures woman,� The Associated Press, February 15, 2008.","�Mexico City blast kills one, wounds one,� UPI, February 15, 2008.","",CETIS,-9,-9,0,-9,""
197411180001,1974,11,18,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Sears Store,217,United States,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200802150009,2008,2,15,"",0,"",130,1,North America,Federal (District),Mexico City,19.371887,-99.086624,1,0,"","02/15/2008:  A bomb was detonated on a crowded street near a tourist district in Mexico City outside the security ministry, two blocks from the police headquarters.  The explosion killed one person, the individual who detonated the bomb, and wounded two civilians.  Although no group claimed responsibility for this attack, authorities are fairly certain that local drug cartels were the perpetrators of this attack and the intended target was a high-ranking official in the  Public Safety Ministry.",0,1,1,1,2,Other Crime Type,0,1,1,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Mexico Public Safety Ministry,Authorities suspect that a director of the Public Safety Secretariat was the intended target,130,Mexico,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,local and tourist civilians in the heavily populated area,"","","","","","","","","","",Unknown,"","","","","",Authorities believe that this official was targeted by local drug cartels as a form of retaliation for drug raids that occurred in previous weeks.,0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",2,0,1,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","Armando Tovar and Cyntia Barrera Diaz �Bomb Kills 1, Wounds 2 in Central Mexico City; Police Surround Site Near Security Ministry; No Group Asserts Responsibility for Blast',� The Washington Post, February 16, 2008.","","",CETIS,-9,-9,0,-9,""
197411180002,1974,11,18,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",Restauraut,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,0,"",0,0,"",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
