197611130001,1976,11,13,"",0,"",83,2,Central America & Caribbean,Chiquimula,Unknown,14.7515,-89.474218,4,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,9,Farm/Ranch,Own ranch,"Unk, Ranchers",83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistols,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197611200002,1976,11,20,"",0,"",83,2,Central America & Caribbean,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",6,Airports & Aircraft,44,Airport,"",private airfield,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearms,"","","","","","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197611260003,1976,11,26,"",0,"",83,2,Central America & Caribbean,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,1,Gas/Oil/Electric,"",Oil drilling camp,217,United States,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197702070001,1977,2,7,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","","","Edumendo Brol, businessman, U.S. Ancestry (naturalized)",217,United States,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,1,500000,"","","","","","","","","","","",PGIS,0,1,1,1,""
197705290001,1977,5,29,"",1,5/31/1977,83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Salvadoran government,"Eduardo Casanova Sandoval, ambassador",83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,8,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,2,"",Guatemala,1,0,"","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,0,0,0,""
197707190001,1977,7,19,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,85,Religious Figure,catholic church,priest,185,Spain,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
197709300001,1977,9,30,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Guatemalan govt,"Rafael Arriaga Bosque, former defense minister; driver",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearms,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197710270002,1977,10,27,"",0,"",83,2,Central America & Caribbean,Chiquimula,El Rodeito,14.533333,-89.45,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,5,Hostage Taking (Barricade Incident),"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",city of El Ruedito,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,20,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearms,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",1,2,0,"","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197712220001,1977,12,22,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Interpol in Guatemala,"Jorge David Garcia, former director",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197712310001,1977,12,31,"",1,1/30/1978,83,2,Central America & Caribbean,Guatemala,Guatemala City,14.632614,-90.46695,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",government,"Roberto Herrera Ibarguen, former foreign minister",83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,"","",0,"","",0,"","","","",1,1,0,0,365,"",Guatemala,1,500000,"","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,0,0,0,""
197712310002,1977,12,31,"",1,1/1/1978,83,2,Central America & Caribbean,Unknown,Unknown,"","",5,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",unknown,"Luis Canella, industrialist",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","",4,Hostage(s) killed (not during rescue attempt),1,"","","","",PGIS,-9,-9,0,-9,""
197801250002,1978,1,25,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,6,Hostage Taking (Kidnapping),"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Guatemalan military police,military police officers,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,2,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197803070004,1978,3,7,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","","Home, Col. Enrique Peralta Azurdia",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",2,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197803100005,1978,3,10,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Los Amantes,"Morales Cordon, mayor",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197804270002,1978,4,27,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,0,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Guatemala City,"Salvador Antonio Monteroso, former police chief",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Automatic handgun - .45 caliber,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197805290004,1978,5,29,"",0,"",83,2,Central America & Caribbean,Escuintla,Iztapa,13.93113,-90.714404,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)","",Building,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",5,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197806140003,1978,6,14,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",Army Guard Detail,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Claymore mine,17,"","",7,"","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197806200001,1978,6,20,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Army,"Col Samuel Humberto Ramirez, former Chief of Staff",83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197806300001,1978,6,30,"",0,"",83,2,Central America & Caribbean,Guatemala,San Jose Pinula,14.546111,-90.411389,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Catholic Church,"Hermogenes Lopez, priest",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197807090003,1978,7,9,"",0,"",83,2,Central America & Caribbean,Escuintla,Palin,14.403889,-90.698611,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Govt Offices,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",1,3,Minor (likely < $1 million),1000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197807090004,1978,7,9,"",0,"",83,2,Central America & Caribbean,Huehuetenango,San Rafael La Independencia,15.701608,-91.535652,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,"",San Rafael,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",1,-99,0,"","","","",0,"","","","","",2,Hostage(s) released by perpetrators,"","","","","",PGIS,0,0,0,0,""
197809110002,1978,9,11,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Las Cumbres,"","",5,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","Las Cumbres Branch, Guatemalan revolutionary party","Antonio Perez Lopez, secretary general",83,Guatemala,"","","","","","","","","","","","","","","","",Mano Blanca,"","","","","","",1,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,1,0,"","","","","","","","","","","",PGIS,0,0,0,0,""
197809140001,1978,9,14,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government,"Edmundo Menses Cantanero, Ambassador to to Guatemala",145,Nicaragua,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197809170001,1978,9,17,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Las Cumbres,"","",5,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"Las Cumbres Branch, Guatemalan revolutionary party","Natividad Perez Vasquez, member *",83,Guatemala,"","","","","","","","","","","","","","","","",Mano Blanca,"","","","","","",1,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,2,0,"","","",Guatemala,1,0,"","","","","","","","","","","",PGIS,0,0,0,0,""
197809270001,1978,9,27,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,"",nicaraguan airlines company (LANICA) offices,145,Nicaragua,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",Explosive - timed,0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197809280005,1978,9,28,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),"","",Central American Defense Council (COPECODECA),"Office, Permanent Commission",422,International,"","","","","","","","","","","","","","","","",Guatemalan Labor Party (PGT),"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","",Firearm; Molotov cocktail,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197810000001,1978,10,0,"",0,"",83,2,Central America & Caribbean,Totonicapan,San Carlos,14.983333,-91.55,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,University of San Carlos,Professor,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197810000006,1978,10,0,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,50,Other Personnel,"","Antonio Ciani, university director",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197810030006,1978,10,3,"",0,"",83,2,Central America & Caribbean,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,"",Nicaraguan Airline (Lancia) offices,145,Nicaragua,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197810060001,1978,10,6,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,49,School/University/Educational Building,Central Teaches School,"Edgar Reyes Castillo, Student",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197810060002,1978,10,6,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",Telegraph Workers Union,"Arnulfo Cifuentes, Leader",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197810100005,1978,10,10,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",Pollo Campero Restaurant,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197810120001,1978,10,12,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","",Miguel Angel Vargas Body Guard for Secretary Feneral of Christian *,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810200002,1978,10,20,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,50,Other Personnel,Association of Univ. Students,"Oliverio Castaneda de Leon, President",83,Guatemala,"","","","","","","","","","","","","","","","",Secret Anti-Communist Army (ESA),"","","","","","",0,"","",0,15,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
