197810150003,1978,10,15,"",0,"",145,2,Central America & Caribbean,Carazo,Santa Rosa,11.850862,-86.143269,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",National Guard unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosives,"","","","","","",1,3,Minor (likely < $1 million),7500,"Damages: explosion, damaged 3 trucks, estimated at $7,500 (national guard unit)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810150004,1978,10,15,"",0,"",145,2,Central America & Caribbean,Masaya,Cuatro Esquinas,11.997535,-86.098548,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",National Guard Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosives,"","","","","","",1,3,Minor (likely < $1 million),7500,"Damages: explosion, damaged 3 trucks, estimated at $7,500 (national guard unit)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810180001,1978,10,18,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa,12.919106,-85.916609,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,113,Alleged Informant,National Guard,"Rafael Osejo, informant",145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810180002,1978,10,18,"",0,"",145,2,Central America & Caribbean,Chinandega,Chinandega,12.62439,-87.129784,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",National Congress,deputy,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810180005,1978,10,18,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Police patrol car,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","",2,"","",1,3,Minor (likely < $1 million),1500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810270001,1978,10,27,"",0,"",145,2,Central America & Caribbean,Masaya,Nindiri,12.004722,-86.119444,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",National Guard,"Emilio Lopez, Celso Garcia, Arturo Gomez, guardsmen",145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810270002,1978,10,27,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","","Police Station, Bello Horizonte",145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810270003,1978,10,27,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residence in Los Pialmos Neighborhood,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810270004,1978,10,27,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residence in CentroAmerica Neighborhood,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810270005,1978,10,27,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residence in Altamira Neighborhood,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810270009,1978,10,27,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,13,Private Security Company/Firm,"","Office of professional security men, Bello Horezonte",145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810300003,1978,10,30,"",0,"",145,2,Central America & Caribbean,Chontales,Santo Tomas,12.068668,-85.091877,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,Bank of America,Branch,217,United States,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Revolvers,0,"","",0,"","",1,4,Unknown,"","",1,1,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197810300004,1978,10,30,"",0,"",145,2,Central America & Caribbean,Matagalpa,El Carmen,12.636857,-86.060138,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",National Guard patrol,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Armed,"","","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197811100002,1978,11,10,"",0,"",145,2,Central America & Caribbean,Rivas,Tola district,11.188153,-85.680286,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",National Guard Patrol,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","",1,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811130010,1978,11,13,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",1,Business,3,Bank/Commerce,"",National Bank of Nicaragua branch,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,3,Minor (likely < $1 million),42700,"Damages: stole 320,000 cordobas (bank)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811170006,1978,11,17,"",0,"",145,2,Central America & Caribbean,Rio San Juan,Medio Quezo and Los Sablos,11.478161,-84.773332,4,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,"",Santa Fe farm,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),International Brigades,"","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Arms,3,"","",8,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197811210003,1978,11,21,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Las Manos,13.78918,-86.572159,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Customs and Immigrations Post,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Arms,0,"","",0,"","",1,3,Minor (likely < $1 million),2000,"Damages: damaged facility, cut telegraph wires, estimated at $2,000 (customs and immigration post)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197811210004,1978,11,21,"",0,"",145,2,Central America & Caribbean,Unknown,Palo de Arco Ranch,"","",5,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",ranch,145,Nicaragua,"","","","","","","","","","","","","","","","",Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Arms,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811230005,1978,11,23,"",0,"",145,2,Central America & Caribbean,Rio San Juan,Valle de Guadalupe,11.00565,-85.04845,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Post,145,Nicaragua,"","","","","","","","","","","","","","","","",International Mercenary Brigade,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Weapons,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811230006,1978,11,23,"",0,"",145,2,Central America & Caribbean,Rivas,Pueblo Nuevo,11.151713,-85.667861,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Post,145,Nicaragua,"","","","","","","","","","","","","","","","",International Mercenary Brigade,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","",8,Incendiary,"","","","","","","","","","",Weapons; Incendiary,2,"","",4,"","",1,"","","","Damages: estimated at 10,000 (currency not specified)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811250009,1978,11,25,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Office of Political Headquarters in Managua Dept.,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Weapons,0,"","",0,"","",1,3,Minor (likely < $1 million),300,"Damages: stole $200, official documents and official seals, estimated at $300 (political office)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197811250010,1978,11,25,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Home of late Arturo Cruz Porras,61,El Salvador,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Weapons,0,"","",0,"","",1,3,Minor (likely < $1 million),2000,"Damages: damaged residence, destroyed furniture, stole weapons, estimated at $2,000",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197811300004,1978,11,30,"",0,"",145,2,Central America & Caribbean,Leon,Achuapa,13.052295,-86.589121,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unk,34,"",4,20,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812000001,1978,12,0,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,"",Raul Sisceros,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),Fatima Georgi Morales Lara Brigade,"","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812010003,1978,12,1,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Synagogue,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Submachine gun,0,"","",0,"","",1,3,Minor (likely < $1 million),2000,"Damages: arson, damaged facility and burned doors, estimated at $2,000 (synagogue)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812050004,1978,12,5,"",0,"",145,2,Central America & Caribbean,Masaya,San Marcos,11.906513,-86.203143,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,5,Industrial/Textiles/Factory,"",Coffee processing plant (La Amistad),145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,2,Major (likely >= $1 million but < $1 billion),3000000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812100002,1978,12,10,"",0,"",145,2,Central America & Caribbean,Rivas,Unknown,11.478161,-84.773332,4,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,"",Los Sabalos Ranch,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,3,Minor (likely < $1 million),20000,"Damages: damaged facility and killed domesticated animals, estimated at $20,000 (ranch)",1,4,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812110002,1978,12,11,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Managua Police,"Juan Ramon Beemudez, Major",145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812130001,1978,12,13,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Govt,"Luis Estrada Mejia, National Guard Officer",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
